Zero
Start
M5,13/03/23,16:06:42,     4,  1409,   421, 1000.1, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.0, 5.3, 25,    -0,    22,-0.0027, 0.0813
M5,13/03/23,16:06:43,     4,  1410,   421, 1000.1, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.0, 5.3, 25,    -0,    23,-0.0062, 0.0707
M5,13/03/23,16:06:44,     4,  1411,   421, 1000.1, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.0, 5.3, 25,    -0,    24,-0.0158, 0.0822
M5,13/03/23,16:06:45,     4,  1412,   421, 1000.1, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.0, 5.3, 25,    -1,    25,-0.0318, 0.1106
M5,13/03/23,16:06:46,     4,  1413,   420, 1000.1, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.0, 5.3, 25,    -1,    26,-0.0450, 0.1227
M5,13/03/23,16:06:47,     4,  1414,   421, 1000.1, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.0, 5.3, 25,    -1,    27,-0.0509, 0.1078
M5,13/03/23,16:06:48,     4,  1415,   421, 1000.1, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.0, 5.3, 25,    -1,    28,-0.0520, 0.0806
M5,13/03/23,16:06:49,     4,  1416,   421, 1000.1, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.0, 5.3, 25,    -1,    29,-0.0499, 0.0492
M5,13/03/23,16:06:50,     4,  1417,   421, 1000.1, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.0, 5.3, 25,    -0,    30,-0.0457, 0.0178
M5,13/03/23,16:06:51,     4,  1418,   421, 1000.1, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.0, 5.3, 25,    -0,    31,-0.0385,-0.0172
M5,13/03/23,16:06:52,     4,  1419,   422, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.0, 5.3, 25,     0,    32,-0.0310,-0.0463
M5,13/03/23,16:06:53,     4,  1420,   422, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.0, 5.3, 25,     0,    33,-0.0249,-0.0648
M5,13/03/23,16:06:54,     4,  1421,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,    -0,    34,-0.0213,-0.0712
M5,13/03/23,16:06:55,     4,  1422,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,    -0,    35,-0.0183,-0.0745
M5,13/03/23,16:06:56,     4,  1423,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,    -0,    36,-0.0157,-0.0755
M5,13/03/23,16:06:57,     4,  1424,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,    -0,    37,-0.0158,-0.0672
M5,13/03/23,16:06:58,     4,  1425,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,    -1,    38,-0.0168,-0.0571
M5,13/03/23,16:06:59,     4,  1426,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,    -0,    39,-0.0165,-0.0530
M5,13/03/23,16:07:00,     4,  1427,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,    -0,    40,-0.0162,-0.0497
M5,13/03/23,16:07:01,     4,  1428,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,    -0,    41,-0.0158,-0.0470
M5,13/03/23,16:07:02,     4,  1429,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,    -0,    42,-0.0138,-0.0505
M5,13/03/23,16:07:03,     4,  1430,   422, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.0, 5.3, 25,     0,    43,-0.0113,-0.0553
M5,13/03/23,16:07:04,     4,  1431,   422, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,     0,    44,-0.0078,-0.0633
M5,13/03/23,16:07:05,     4,  1432,   422, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,     0,    45,-0.0041,-0.0708
M5,13/03/23,16:07:06,     4,  1433,   422, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,     0,    46,-0.0016,-0.0730
M5,13/03/23,16:07:07,     4,  1434,   422, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,     0,    47,-0.0006,-0.0692
M5,13/03/23,16:07:08,     4,  1435,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,    -0,    48,-0.0004,-0.0633
M5,13/03/23,16:07:09,     4,  1436,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,    -0,    49,-0.0007,-0.0559
M5,13/03/23,16:07:10,     4,  1437,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,    -0,    50,-0.0016,-0.0478
M5,13/03/23,16:07:11,     4,  1438,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,    -0,    51,-0.0023,-0.0410
M5,13/03/23,16:07:12,     4,  1439,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,    -1,    52,-0.0034,-0.0335
M5,13/03/23,16:07:13,     4,  1440,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,    -0,    53,-0.0034,-0.0308
M5,13/03/23,16:07:14,     4,  1441,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,    -0,    54,-0.0030,-0.0300
M5,13/03/23,16:07:15,     4,  1442,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,    -0,    55,-0.0026,-0.0292
M5,13/03/23,16:07:16,     4,  1443,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,    -0,    56,-0.0026,-0.0268
M5,13/03/23,16:07:17,     4,  1444,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,    -0,    57,-0.0031,-0.0232
M5,13/03/23,16:07:18,     4,  1445,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,    -1,    58,-0.0038,-0.0190
M5,13/03/23,16:07:19,     4,  1446,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,    -1,    59,-0.0044,-0.0155
M5,13/03/23,16:07:20,     4,  1447,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,    -0,    60,-0.0046,-0.0139
M5,13/03/23,16:07:21,     4,  1448,   422, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,     0,    61,-0.0038,-0.0162
M5,13/03/23,16:07:22,     4,  1449,   422, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,     0,    62,-0.0027,-0.0192
M5,13/03/23,16:07:23,     4,  1450,   422, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,     0,    63,-0.0018,-0.0215
M5,13/03/23,16:07:24,     4,  1451,   422, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,     0,    64,-0.0013,-0.0222
M5,13/03/23,16:07:25,     4,  1452,   421, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,    -0,    65,-0.0010,-0.0215
M5,13/03/23,16:07:27,     4,  1453,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,    -0,    66,-0.0009,-0.0209
M5,13/03/23,16:07:28,     4,  1454,   422, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,     0,    67,-0.0004,-0.0212
M5,13/03/23,16:07:29,     4,  1455,   422, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,     0,    68, 0.0005,-0.0232
M5,13/03/23,16:07:30,     4,  1456,   422, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,     0,    69, 0.0013,-0.0247
M5,13/03/23,16:07:31,     4,  1457,   422, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,     0,    70, 0.0020,-0.0258
M5,13/03/23,16:07:32,     4,  1458,   422, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,     0,    71, 0.0025,-0.0257
M5,13/03/23,16:07:33,     4,  1459,   422, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,     0,    72, 0.0029,-0.0254
M5,13/03/23,16:07:34,     4,  1460,   422, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,     0,    73, 0.0032,-0.0250
M5,13/03/23,16:07:35,     4,  1461,   422, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,     0,    74, 0.0033,-0.0237
M5,13/03/23,16:07:36,     4,  1462,   422, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,     0,    75, 0.0034,-0.0225
M5,13/03/23,16:07:37,     4,  1463,   422, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,     0,    76, 0.0037,-0.0220
M5,13/03/23,16:07:38,     4,  1464,   422, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,     0,    77, 0.0039,-0.0215
M5,13/03/23,16:07:39,     4,  1465,   422, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,     0,    78, 0.0040,-0.0202
M5,13/03/23,16:07:40,     4,  1466,   421, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,    -0,    79, 0.0034,-0.0169
M5,13/03/23,16:07:41,     4,  1467,   421, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,    -1,    80, 0.0024,-0.0120
M5,13/03/23,16:07:42,     4,  1468,   421, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,    -1,    81, 0.0014,-0.0070
M5,13/03/23,16:07:43,     4,  1469,   420, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,    -1,    82, 0.0000,-0.0015
M5,13/03/23,16:07:44,     4,  1470,   420, 1000.1, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -1,    83,-0.0012, 0.0033
M5,13/03/23,16:07:45,     4,  1471,   420, 1000.1, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -1,    84,-0.0024, 0.0074
M5,13/03/23,16:07:46,     4,  1472,   420, 1000.1, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -1,    85,-0.0034, 0.0109
M5,13/03/23,16:07:47,     4,  1473,   420, 1000.0, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -1,    86,-0.0044, 0.0138
M5,13/03/23,16:07:48,     4,  1474,   420, 1000.0, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -1,    87,-0.0052, 0.0162
M5,13/03/23,16:07:49,     4,  1475,   420, 1000.0, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -1,    88,-0.0061, 0.0183
M5,13/03/23,16:07:50,     4,  1476,   420, 1000.0, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -1,    89,-0.0068, 0.0199
M5,13/03/23,16:07:51,     4,  1477,   420, 1000.0, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -1,    90,-0.0075, 0.0212
M5,13/03/23,16:07:52,     4,  1478,   420, 1000.0, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -1,    91,-0.0081, 0.0222
M5,13/03/23,16:07:53,     4,  1479,   420, 1000.0, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -2,    92,-0.0088, 0.0234
M5,13/03/23,16:07:54,     4,  1480,   420, 1000.0, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -2,    93,-0.0096, 0.0249
M5,13/03/23,16:07:55,     4,  1481,   420, 1000.0, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -2,    94,-0.0101, 0.0255
M5,13/03/23,16:07:56,     4,  1482,   420, 1000.0, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -1,    95,-0.0106, 0.0255
M5,13/03/23,16:07:57,     4,  1483,   420, 1000.0, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -1,    96,-0.0109, 0.0253
M5,13/03/23,16:07:58,     4,  1484,   420, 1000.0, 341, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -1,    97,-0.0113, 0.0250
M5,13/03/23,16:07:59,     4,  1485,   420, 1000.0, 341, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -1,    98,-0.0115, 0.0242
M5,13/03/23,16:08:00,     4,  1486,   420, 1000.0, 341, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -1,    99,-0.0117, 0.0234
M5,13/03/23,16:08:01,     4,  1487,   420, 1000.0, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -1,   100,-0.0118, 0.0225
M5,13/03/23,16:08:02,     4,  1488,   420, 1000.0, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -1,   101,-0.0120, 0.0216
M5,13/03/23,16:08:03,     4,  1489,   420, 1000.0, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -1,   102,-0.0121, 0.0206
M5,13/03/23,16:08:04,     4,  1490,   420, 1000.0, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -1,   103,-0.0122, 0.0197
M5,13/03/23,16:08:05,     4,  1491,   420, 1000.0, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -2,   104,-0.0125, 0.0195
M5,13/03/23,16:08:06,     4,  1492,   420, 1000.0, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -2,   105,-0.0128, 0.0192
M5,13/03/23,16:08:07,     4,  1493,   420, 1000.0, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -2,   106,-0.0131, 0.0192
M5,13/03/23,16:08:08,     4,  1494,   420, 1000.0, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -2,   107,-0.0134, 0.0191
M5,13/03/23,16:08:09,     4,  1495,   420, 1000.0, 341, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -2,   108,-0.0136, 0.0185
M5,13/03/23,16:08:10,     4,  1496,   420, 1000.0, 341, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -1,   109,-0.0137, 0.0176
M5,13/03/23,16:08:11,     4,  1497,   420, 1000.0, 341, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.2, 5.3, 25,    -1,   110,-0.0137, 0.0163
M5,13/03/23,16:08:12,     4,  1498,   420, 1000.0, 341, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.3, 5.3, 25,    -1,   111,-0.0136, 0.0151
M5,13/03/23,16:08:13,     4,  1499,   420, 1000.0, 341, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.3, 5.3, 25,    -1,   112,-0.0137, 0.0142
M5,13/03/23,16:08:14,     4,  1500,   420, 1000.0, 341, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.3, 5.3, 25,    -1,   113,-0.0137, 0.0130
M5,13/03/23,16:08:15,     4,  1501,   420, 1000.0, 341, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.3, 5.3, 25,    -1,   114,-0.0136, 0.0118
M5,13/03/23,16:08:16,     4,  1502,   420, 1000.0, 340, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.3, 5.3, 25,    -1,   115,-0.0137, 0.0110
M5,13/03/23,16:08:17,     4,  1503,   420, 1000.0, 341, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.3, 5.3, 25,    -1,   116,-0.0137, 0.0102
M5,13/03/23,16:08:18,     4,  1504,   420, 1000.0, 341, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.3, 5.3, 25,    -1,   117,-0.0137, 0.0094
M5,13/03/23,16:08:19,     4,  1505,   420, 1000.0, 341, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.3, 5.3, 25,    -1,   118,-0.0136, 0.0083
M5,13/03/23,16:08:20,     4,  1506,   421, 1000.0, 341, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.3, 5.3, 25,    -1,   119,-0.0135, 0.0070
M5,13/03/23,16:08:21,     4,  1507,   421, 1000.0, 341, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.3, 5.3, 25,    -1,   120,-0.0132, 0.0051
M5,13/03/23,16:08:22,     4,  1508,   421, 1000.0, 341, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.3, 5.3, 25,    -1,   121,-0.0129, 0.0031
M5,13/03/23,16:08:23,     4,  1509,   421, 1000.0, 341, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.3, 5.3, 25,    -0,   122,-0.0125, 0.0010
M5,13/03/23,16:08:24,     4,  1510,   421, 1000.0, 341, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.3, 5.3, 25,    -0,   123,-0.0121,-0.0009
M5,13/03/23,16:08:25,     4,  1511,   421, 1000.0, 341, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.3, 5.3, 25,    -0,   124,-0.0117,-0.0028
M5,13/03/23,16:08:26,     4,  1512,   421, 1000.0, 341, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.3, 5.3, 25,    -0,   125,-0.0113,-0.0045
M5,13/03/23,16:08:27,     4,  1513,   421, 1000.0, 341, 0.0, 0.0, 0.0,  0, 0.0000,     0,32.4,38.3, 5.3, 25,    -0,   126,-0.0109,-0.0063
M5,13/03/23,16:08:28,     4,  1514,   421, 1000.0, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.3, 5.3, 25,    -0,   127,-0.0105,-0.0080
M5,13/03/23,16:08:29,     4,  1515,   421, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.3, 5.3, 25,    -0,   128,-0.0101,-0.0095
M5,13/03/23,16:08:30,     4,  1516,   421, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.3, 5.3, 25,    -1,   129,-0.0099,-0.0105
M5,13/03/23,16:08:31,     4,  1517,   421, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.3, 5.3, 25,    -1,   130,-0.0097,-0.0114
M5,13/03/23,16:08:32,     4,  1518,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.3, 5.3, 25,    -0,   131,-0.0093,-0.0129
M5,13/03/23,16:08:33,     4,  1519,   422, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.3, 5.3, 25,     0,   132,-0.0086,-0.0152
M5,13/03/23,16:08:34,     4,  1520,   422, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,     1,   133,-0.0080,-0.0175
M5,13/03/23,16:08:35,     4,  1521,   422, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.3, 5.3, 25,     1,   134,-0.0073,-0.0199
M5,13/03/23,16:08:36,     4,  1522,   422, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.3, 5.3, 25,     1,   135,-0.0067,-0.0218
M5,13/03/23,16:08:37,     4,  1523,   422, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.3, 5.3, 25,     0,   136,-0.0062,-0.0233
M5,13/03/23,16:08:38,     4,  1524,   422, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.3, 5.3, 25,     0,   137,-0.0057,-0.0245
M5,13/03/23,16:08:39,     4,  1525,   422, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.3, 5.3, 25,     0,   138,-0.0054,-0.0254
M5,13/03/23,16:08:40,     4,  1526,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.3, 5.3, 25,    -0,   139,-0.0052,-0.0255
M5,13/03/23,16:08:41,     4,  1527,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.3, 5.3, 25,    -1,   140,-0.0051,-0.0253
M5,13/03/23,16:08:42,     4,  1528,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.3, 5.3, 25,    -1,   141,-0.0050,-0.0250
M5,13/03/23,16:08:43,     4,  1529,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.3, 5.3, 25,    -1,   142,-0.0050,-0.0245
M5,13/03/23,16:08:44,     4,  1530,   421, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.3, 5.3, 25,    -1,   143,-0.0049,-0.0241
M5,13/03/23,16:08:45,     4,  1531,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.3, 5.3, 25,    -0,   144,-0.0048,-0.0240
M5,13/03/23,16:08:46,     4,  1532,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.3, 5.3, 25,    -0,   145,-0.0047,-0.0239
M5,13/03/23,16:08:47,     4,  1533,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.3, 5.3, 25,    -0,   146,-0.0046,-0.0239
M5,13/03/23,16:08:48,     4,  1534,   421, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.3, 5.3, 25,    -0,   147,-0.0045,-0.0238
M5,13/03/23,16:08:49,     4,  1535,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.3, 5.3, 25,    -0,   148,-0.0043,-0.0238
M5,13/03/23,16:08:50,     4,  1536,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,    -0,   149,-0.0041,-0.0241
M5,13/03/23,16:08:51,     4,  1537,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,    -0,   150,-0.0039,-0.0243
M5,13/03/23,16:08:52,     4,  1538,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,    -0,   151,-0.0038,-0.0242
M5,13/03/23,16:08:53,     4,  1539,   421, 1000.1, 340, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,    -0,   152,-0.0037,-0.0240
M5,13/03/23,16:08:54,     4,  1540,   421, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,    -0,   153,-0.0036,-0.0238
M5,13/03/23,16:08:55,     4,  1541,   421, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.3, 5.3, 25,    -0,   154,-0.0034,-0.0239
M5,13/03/23,16:08:56,     4,  1542,   422, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.3, 5.3, 25,     0,   155,-0.0032,-0.0242
M5,13/03/23,16:08:57,     4,  1543,   422, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.3, 5.3, 25,     0,   156,-0.0030,-0.0245
M5,13/03/23,16:08:58,     4,  1544,   422, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,     0,   157,-0.0028,-0.0247
M5,13/03/23,16:08:59,     4,  1545,   421, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,    -0,   158,-0.0026,-0.0247
M5,13/03/23,16:09:00,     4,  1546,   421, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,    -0,   159,-0.0025,-0.0245
M5,13/03/23,16:09:01,     4,  1547,   421, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,    -0,   160,-0.0024,-0.0243
M5,13/03/23,16:09:02,     4,  1548,   421, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,    -0,   161,-0.0023,-0.0242
M5,13/03/23,16:09:03,     4,  1549,   422, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,     0,   162,-0.0021,-0.0243
M5,13/03/23,16:09:04,     4,  1550,   422, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,     0,   163,-0.0020,-0.0244
M5,13/03/23,16:09:05,     4,  1551,   422, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.2, 5.3, 25,     0,   164,-0.0018,-0.0244
M5,13/03/23,16:09:06,     4,  1552,   422, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,     0,   165,-0.0017,-0.0244
M5,13/03/23,16:09:07,     4,  1553,   422, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,     0,   166,-0.0015,-0.0244
M5,13/03/23,16:09:08,     4,  1554,   422, 1000.1, 341, 0.0, 0.0, 0.0, 21, 0.0000,     0,32.4,38.1, 5.3, 25,     0,   167,-0.0013,-0.0246
